,Datetime,Tweet Id,Text,Username
193,2021-01-01 23:41:23+00:00,1345153174441754624,@KateBolger7 When will the government stop this mini dictator. # Sir Nigel Farage.,daretod23168263
194,2021-01-01 23:41:23+00:00,1345153174022197248,"What's your biggest revelation using 20/20 hindsight for 2020?

Mine is that I never would have guessed republicans support a facist authoritarian dictatorship vs supporting our democracy.",robertgoulet13
195,2021-01-01 23:41:20+00:00,1345153161762402312,Infections rising=PROOF MASKS LOCKDOWN QUARANTINE TRAVEL RESTRICTIONS SOCIAL DISTANCING ARE REPRESSIVE AUTHORITARIAN DIKTATS THAT DO NOT PREVENT A VIRUS FROM SPREADING= in nazi concentration camps victims didn't die from diseases/viruses &amp; vaccines take 10 to 15 years to develop https://t.co/uIHyWXmZAA,equalearth
196,2021-01-01 23:41:11+00:00,1345153124638609410,@SamsonKasumba Don't sugarcoat anything.The dictator has murdered hundreds of innocent Ugandans every election cycle in order to win.This guy is a shameless coward&amp;pathological liar and on top of these traits he carries the ultimate one of murder. He is a curse &amp; total disgrace to this country.,JMatriqs
197,2021-01-01 23:41:07+00:00,1345153110457667591,"@GeorgePapa19 81 million votes matter more. Trump has NEVER won the popular vote. Normal, decent Americans who believe in democracy not fascism and authoritarianism matter most.",1956again
198,2021-01-01 23:41:04+00:00,1345153096356421632,Hawley is a seditionist.  Trump is a Loser. Liar. Narcissist. Sociopath. Failed President. Failed Dictator. Clown 🤡. Coronavirusidiotinchief. Seditionist. Criminal. Cult Leader. Con. Mentally Ill. Destroyer of Democracy. Moron. Russian Asset. Whiner. https://t.co/nyMo9RxaTT,Bwebb12
199,2021-01-01 23:40:55+00:00,1345153059681431552,@docksbeersgy @realDonaldTrump @donaldtrumpjr Like a dictator ?,jasongo64032273
200,2021-01-01 23:40:50+00:00,1345153038609231877,Infections rising=PROOF MASKS LOCKDOWN QUARANTINE TRAVEL RESTRICTIONS SOCIAL DISTANCING ARE REPRESSIVE AUTHORITARIAN DIKTATS THAT DO NOT PREVENT A VIRUS FROM SPREADING= in nazi concentration camps victims didn't die from diseases/viruses &amp; vaccines take 10 to 15 years to develop https://t.co/KsvMuQvp0d,equalearth
201,2021-01-01 23:40:40+00:00,1345152994229317633,"@isuckatnames60 @RegaMyEgga @unvarnishedvoid I guess it depends on what we mean by nazi. cause I saw people who were in favor of authoritarianism, hated foreigners, and are anti-semites as nazis. And from what I've seen of stonetosses comics  he seems to believe in those things.",Bombiz_
202,2021-01-01 23:40:36+00:00,1345152979909963777,"@racquets100 @capit4ll @tv4k3 @RBlakeBrown I asked a pretty straightforward question. You’re welcome to tell me how the OIC is going to save lives and/or prevent crime. 

Any time. 

It’s cool if you’re a hateful and ignorant authoritarian, who wants to steal property. But don’t pretend that you are helping folks.",Muninn18085831
203,2021-01-01 23:40:31+00:00,1345152955859808257,How in the hell do dipshit dumbasses get elected to public office? Maybe you should just move to a country with a dictator. This is what you and your moronic magats are wanting. https://t.co/pW9cIAGqzQ,Iamnotabot1950
204,2021-01-01 23:40:27+00:00,1345152942115069952,NGI Radio #Keepitloudworldwide Dictator [Radio Edit] by Tamara Bubble listen to NGI Radio via: https://t.co/nO70u8YQxE https://t.co/WM1dacAYY6,KawonJenkins1
205,2021-01-01 23:40:26+00:00,1345152938587475969,@ScottPresler @realDonaldTrump This is what the Italians did to Mussolini when he tried the dictator thing... https://t.co/moh9CcHlVa,Tringali24
206,2021-01-01 23:40:22+00:00,1345152920866742275,@realDonaldTrump If Trump were successful as a dictator he wouldn’t announce his coup date,rickjnewman
207,2021-01-01 23:40:16+00:00,1345152896791441408,@myfamMCD @itsJeffTiedrich @KylieJaneKremer @realMikeLindell @AmyKremer @america1stwomen @pastormarkburns @RealMattCouch @mtgreenee @DavidJHarrisJr @KatrinaPierson @leadpastor @pastorlocke If Hillary had acted like trump he would have never been pres because there WAS fraud in that election!!!!!!!! But there wasn’t in this one trump has done his best to divide this country so he could become a dictator instead of pres.,realestategma
208,2021-01-01 23:40:15+00:00,1345152892257366017,"@SkyNews You had a referendum which you lost....accept it, otherwise you are no better that a Scottish wannabe dictator. Respect democracy",T86_Dan
209,2021-01-01 23:40:15+00:00,1345152888528637952,Infections rising=PROOF MASKS LOCKDOWN QUARANTINE TRAVEL RESTRICTIONS SOCIAL DISTANCING ARE REPRESSIVE AUTHORITARIAN DIKTATS THAT DO NOT PREVENT A VIRUS FROM SPREADING= in nazi concentration camps victims didn't die from diseases/viruses &amp; vaccines take 10 to 15 years to develop https://t.co/9x5vKsutw3,equalearth
210,2021-01-01 23:40:14+00:00,1345152887824015360,"@BenHollowayHQ @Goodbye_Jesus No. A creator has no nonconsensual rights whatsoever over their creation by virtue of having created.

That would be totalitarian authoritarianism, regardless of the source.",SharperBeing
211,2021-01-01 23:40:14+00:00,1345152887219863553,Small Government Conservatism means a small group of conservatives get to install a dictator https://t.co/NahCBUz6FO,rowast
212,2021-01-01 23:40:02+00:00,1345152834874953728,"@wa_beaver @Wolf_Tech @DineshDSouza I assume you are addressing @Wolf_Tech here, not me; but I think you missed his point, which is that you apparently favor keeping Trump in power despite losing the election. That would make Trump a dictator, regardless of whether he issues policies that you consider restrictive.",hyloguy
213,2021-01-01 23:40:02+00:00,1345152834141089793,"@DTzvetkovsky @hughjarse5 @KelemenCari @JillColtonFree really funny reading this tweet knowing the watermark on the video literally belongs to government-run tv channel. and filmed in the dictator’s palace (not president, dictator)— it’s propaganda every Belarusian can see through",hammmedburger
214,2021-01-01 23:40:00+00:00,1345152826599641088,"@UNESCO @MWLOrg_en Al Nejashi has been bombed by dictator @AbiyAhmedAli. This place was not only a shelter to the first Muslim immigrants running persecution but also a historical place for Muslims outside and inside of #Tigray. #StopWarOnTigray
https://t.co/SqcrN64Bjr",dave20311438
215,2021-01-01 23:39:57+00:00,1345152814058790912,"@LPatherat @realDonaldTrump Uh, yeah once again, refer to your elementary school text books. This is a three party system; he’s not a dictator. He’s a sociopath who tricked you, but not a dictator.",katiehenz
216,2021-01-01 23:39:56+00:00,1345152811844173826,Infections rising=PROOF MASKS LOCKDOWN QUARANTINE TRAVEL RESTRICTIONS SOCIAL DISTANCING ARE REPRESSIVE AUTHORITARIAN DIKTATS THAT DO NOT PREVENT A VIRUS FROM SPREADING= in nazi concentration camps victims didn't die from diseases/viruses &amp; vaccines take 10 to 15 years to develop https://t.co/PaLmkeqPOR,equalearth
217,2021-01-01 23:39:48+00:00,1345152776997797888,"@Scaramucci Listen, if we haven't learned our lesson with T***p, it may be too late. We can never, ever allow this country to come this close to tyranny and despotic authoritarianism ever again. We dodged a bullet. And it came very close to ending this democratic experiment.",BrowningStephen
218,2021-01-01 23:39:47+00:00,1345152771427889152,"@CBSNews In Uganda, we are more afraid of our Dictator, now that US has lost its Template as world best Democracy and sample for good governance. Biden was elected by the rich Media, BBC inclusive and not through America's popular true Democracy. US election was a true open Fraud , period",Olokaoloka
219,2021-01-01 23:39:44+00:00,1345152759788670981,@tdauntie @harborhound8 Dictator chic. I love that term!,poodle_douglas
220,2021-01-01 23:39:41+00:00,1345152749860753409,@conscious_sis @DevidraChan @karmacondon @KamalaHarris The United States is already an authoritarian nation. The Dems just help manage it.,KilljoyMeg
221,2021-01-01 23:39:36+00:00,1345152725735112704,@afisheyonado Halo! here is your unroll: Thread – Masks 1. I really like this article that dissects the B.S. surrounding the authoritarian push for wearing… https://t.co/NkC3cdQ8Nz Talk to you soon. 🤖,threadreaderapp
222,2021-01-01 23:39:33+00:00,1345152712451698689,"His name is Jonathan Okware,NUP coordinator of Kalaki district has been kidnapped by Ugandan military police in a Noah car ,this how dictator's regime of Museveni operates. https://t.co/j6YeamtoKH",ssesanga_david
223,2021-01-01 23:39:28+00:00,1345152695179603968,Infections rising=PROOF MASKS LOCKDOWN QUARANTINE TRAVEL RESTRICTIONS SOCIAL DISTANCING ARE REPRESSIVE AUTHORITARIAN DIKTATS THAT DO NOT PREVENT A VIRUS FROM SPREADING= in nazi concentration camps victims didn't die from diseases/viruses &amp; vaccines take 10 to 15 years to develop https://t.co/ZDVkZDDdft,equalearth
224,2021-01-01 23:39:28+00:00,1345152692482662400,@moosomnie @Camoolina We love a soft dictator 🖤,Wheeins_cow
225,2021-01-01 23:39:24+00:00,1345152677097910277,"@realDonaldTrump In all seriousness...are you really not aware that this is a message a dictator would send?  An entire nation has been working to overcome historic adversity and that’s your message? I,me, mine.  Do you think our healthcare professionals are golfing? https://t.co/1DRfF3CgpW",kng1415
226,2021-01-01 23:39:24+00:00,1345152674858151940,@MatthewJshow @realDonaldTrump Without evidence or facts the Cult Members continue to support the 'wannabe lying Dictator'.  Together they have made the US the laughing stock of the world and the long term ramifications will be irreversible for years but will make compelling viewing of the demise! SAD.,MikeToOnCa
227,2021-01-01 23:39:21+00:00,1345152662539530240,@budreau2010 @PlundeenJ @ACTBrigitte It’s obvious that trump is a bad liar and has a cult following that is willing to overthrow democracy for an unelected authoritarian who is facing criminal charges when he leaves office in 19 days. That’s obvious and scary.,laotraJessica
228,2021-01-01 23:39:19+00:00,1345152653983178755,@Jim_Jordan We are! We are getting rid of the dictator want to be trump.a question @Jim_Jordan do you support trump because he doesn’t care that you allowed young men to be molested,m08159
229,2021-01-01 23:39:10+00:00,1345152618365116417,Infections rising=PROOF MASKS LOCKDOWN QUARANTINE TRAVEL RESTRICTIONS SOCIAL DISTANCING ARE REPRESSIVE AUTHORITARIAN DIKTATS THAT DO NOT PREVENT A VIRUS FROM SPREADING= in nazi concentration camps victims didn't die from diseases/viruses &amp; vaccines take 10 to 15 years to develop https://t.co/sCJQ1rqI52,equalearth
230,2021-01-01 23:38:56+00:00,1345152558453694465,"@DonaldJTrumpJr @KLoeffler @Perduesenate Yeah - we really want the Fascist Right....
Even Republicans don’t want authoritarian regime in the United States.",2Dwborah
231,2021-01-01 23:38:55+00:00,1345152555161153536,"@Reuters In Uganda, we are more afraid of our Dictator, now that US has lost its Template as world best Democracy and sample for good governance. Biden was elected by the rich Media, BBC inclusive and not through America's popular true Democracy. US election was a true open Fraud , period",Olokaoloka
232,2021-01-01 23:38:54+00:00,1345152551747002368,"Rep. Rutherford says he will object to certifying electoral college victory for Biden https://t.co/aGxjmUuU0q YOU are a LIAR....and a LOSER...like your...deranged....desperate ....demented...""DICTATOR DONNIE""....shove it...!!!",nyshepfla
233,2021-01-01 23:38:44+00:00,1345152507950018561,"@40_Waxx @HughRomine @brianklaas Their first dry run at actually establishing an authoritarian Oligarchy (under cover of Theocracy) to replace our democratic Republic, was during the George W. Bush administration.",SharperBeing
234,2021-01-01 23:38:43+00:00,1345152504665952256,@club4growth @Victoria_Spartz We are at greater risk today from authoritarianism than we are socialism.,JarnoBrown
235,2021-01-01 23:38:39+00:00,1345152485904801792,Infections rising=PROOF MASKS LOCKDOWN QUARANTINE TRAVEL RESTRICTIONS SOCIAL DISTANCING ARE REPRESSIVE AUTHORITARIAN DIKTATS THAT DO NOT PREVENT A VIRUS FROM SPREADING= in nazi concentration camps victims didn't die from diseases/viruses &amp; vaccines take 10 to 15 years to develop https://t.co/CWy82OXuHJ,equalearth
236,2021-01-01 23:38:35+00:00,1345152470176026624,"@Comrad_Euro @AngloComrade @cutebrute202 @sverresj In other words no different from every other attempt at socialism, because it can't exist outside of authoritarian one-party rule.",StephenRowe0
237,2021-01-01 23:38:28+00:00,1345152439951843329,"@realDonaldTrump So, if you think that Trump sounds more and more like a dictator every day, like this post.",DerekHolley
238,2021-01-01 23:38:24+00:00,1345152425007722501,"@LLinWood @VP @Mike_Pence @senatemajldr That’s not communism, that’s authoritarianism pretending to be communism.  No true communism has ever existed at country scale because someone will take power and be corrupted...",ibew_sparky
239,2021-01-01 23:38:24+00:00,1345152424235790338,"@Frankvdb1971 @enlightndark A seditious act intent on overturning a just, democratic election for authoritarian rule.",FletchTalaya
240,2021-01-01 23:38:06+00:00,1345152348625186816,@panthersfan1960 @realDonaldTrump I knew it the minute he got elected. I said it that very day that he would definitely try to become a dictator. I am not shocked by any of this.,euphoric_blare
241,2021-01-01 23:38:00+00:00,1345152325397209088,Infections rising=PROOF MASKS LOCKDOWN QUARANTINE TRAVEL RESTRICTIONS SOCIAL DISTANCING ARE REPRESSIVE AUTHORITARIAN DIKTATS THAT DO NOT PREVENT A VIRUS FROM SPREADING= in nazi concentration camps victims didn't die from diseases/viruses &amp; vaccines take 10 to 15 years to develop https://t.co/rVMNFkDgOY,equalearth
242,2021-01-01 23:37:59+00:00,1345152319743148032,"@Jim_Jordan Having an authoritarian government, which the current administration is, with authoritarian rule is not making American free again. Supporting overturning a free &amp; fair election of Joe Biden is not making American free or great.

You should not be seated. https://t.co/DFOlD9lUhu",bonesfanancy
243,2021-01-01 23:37:39+00:00,1345152238080172033,Make America Free Again is what the Resistance coalition did on November 3rd. We're burying authoritarianism the way the Trump GOP tried to bury our democracy. I feel great about that. Good health and have a happy New Year everyone! https://t.co/710Mb5D2ye,gollum1419_g
244,2021-01-01 23:37:28+00:00,1345152191263367168,Infections rising=PROOF MASKS LOCKDOWN QUARANTINE TRAVEL RESTRICTIONS SOCIAL DISTANCING ARE REPRESSIVE AUTHORITARIAN DIKTATS THAT DO NOT PREVENT A VIRUS FROM SPREADING= in nazi concentration camps victims didn't die from diseases/viruses &amp; vaccines take 10 to 15 years to develop https://t.co/DAgb7Om7Mq,equalearth
245,2021-01-01 23:37:22+00:00,1345152165875073025,@ananavarro Pence you're either for our country and democracy or support of a dictator! It's not a hard choice!,pdbarnes1414
246,2021-01-01 23:37:18+00:00,1345152149869785088,"@realDonaldTrump @FoxNews @OANN News flash 45, you are not the pied piper or a dictator for life.  Your 15 min. are up.  I can think for myself and decide what to watch and read.  Followers, stop being herded like sheep &amp; used.  He cares nothing about you. When he’s gone so are you.",banksmktg
247,2021-01-01 23:37:17+00:00,1345152145595670528,"@AndrewYang2024 @DC_Explorer @SenatePress @emptywheel @realDonaldTrump To wit: Josh Hawley. 
What's he playing at. Is he aiming to be the smarter version of Trump? One who reads his PDB but still has authoritarian or fascistic aims? Our ""Greg Stillson""?

Anyway, cheers back at you,",nofatnoflavor
248,2021-01-01 23:37:17+00:00,1345152143909675009,"I still think @VP will acknowledge objections to the electoral college certification;But if he were to resign,I'd like @JudgeJeanine to take his place;Many people compare her to Trump;But there's two Big differences,she tough,but not an authoritarian,and not a Rino...like Trump!",DanielSteckler
249,2021-01-01 23:37:12+00:00,1345152121050578944,"@UNESCO @MWLOrg_en Al Nejashi has been bombed by dictator @AbiyAhmedAli. This place was not only a shelter to the first Muslim immigrants running persecution but also a historical place for Muslims outside and inside of #Tigray. #StopWarOnTigray
https://t.co/hOV3nc5AEE",tsige_Nege
250,2021-01-01 23:36:52+00:00,1345152038846529537,Infections rising=PROOF MASKS LOCKDOWN QUARANTINE TRAVEL RESTRICTIONS SOCIAL DISTANCING ARE REPRESSIVE AUTHORITARIAN DIKTATS THAT DO NOT PREVENT A VIRUS FROM SPREADING= in nazi concentration camps victims didn't die from diseases/viruses &amp; vaccines take 10 to 15 years to develop https://t.co/RvVyEPCoWV,equalearth
251,2021-01-01 23:36:51+00:00,1345152035675664387,"GOP torn over Trump's Electoral College challenge of Biden (from @AP) If you follow Trump and try to overturn our democratic election, you are an authoritarian, not an American. It’s treason. https://t.co/bcWDGHdnVW",jackthecat11
252,2021-01-01 23:36:48+00:00,1345152021272248321,"@OfficialFUFA @nakiwalafk @CAF_Online @nbstv #freebobiwineteam #SayNoToMuseveniTerroristGroupToKyagulanyiSsentamu #SayNoToTribalism #WeAreRemovingADictator Museveni is an enemy of Ugandans, please stop calling Bobi wine names is just saving the country from captivity of the dictator and his family https://t.co/rC2HenaRv1",omulwanya
253,2021-01-01 23:36:48+00:00,1345152020743925764,"@ali Stealing the Great Ali’s name and feigning patriotism while saluting a racist dictator, you are the saddest of the sad sacks.",StuartSkinner11
254,2021-01-01 23:36:44+00:00,1345152005522792448,@geor97 @BeowulfSchaefer @j_j_p87 @Roblev0 @brianbloop2 @Jesse_T_White @David19531501 @IanGianni @PolishNational1 @BrunoTheBridge @robertcecil1608 @CarlsbadCharlie @NielsOckelmann @butlerrichard2 @mindedmusically @RuddsBunny @MattAdkin @VeuveK @dw2essex @Matt_GS @fight_far @Tuskinhell @Dazzle99358065 @BonnieBlackmor7 @chrisgregson123 @Ciolfilicious1 @MRHUMBUG3 @Gazza41 @markwh2001 @DavidGSmith18 @afewpoints @viv_cooper @Sir_Tom_Tucker @Davidmetroland @Macid3000 @JohnRya13591294 @IrishEurophile @thegrimbarian @Holdstk @BrexitGone @cathyby @bloo40 @nicko00127 @Chris_not_a_bot @resiguru @MarinereSteve @daftrucker1 @Wittgenstein016 @ViralPa25566853 @SamanthaFoxy1 Look what an authoritarian state does to know what it actually means. https://t.co/yN5C8JCk7e,Ojdadana
255,2021-01-01 23:36:41+00:00,1345151994646827008,@RandPaul I think you need to read the sordid tale of the Trump family first. There has never been a more corrupt family in the White House than there is now. Why do you insist on protecting someone who wants to be a dictator?,MisterX56409070
256,2021-01-01 23:36:34+00:00,1345151965316071424,"The big fella was a populist obsessively anti-communist authoritarian, not some lefty hero https://t.co/tEXoHlVkNJ",redrabbleroz
257,2021-01-01 23:36:32+00:00,1345151957065998336,Infections rising=PROOF MASKS LOCKDOWN QUARANTINE TRAVEL RESTRICTIONS SOCIAL DISTANCING ARE REPRESSIVE AUTHORITARIAN DIKTATS THAT DO NOT PREVENT A VIRUS FROM SPREADING= in nazi concentration camps victims didn't die from diseases/viruses &amp; vaccines take 10 to 15 years to develop https://t.co/YhulCB7yjS,equalearth
258,2021-01-01 23:36:29+00:00,1345151941521801216,Turns out the answer is no. No one can question Dictator Dan in the echochamber. #COVID19 #WhereIsDan https://t.co/8zmjqKaz8V https://t.co/uXXiXkaEWx,PRperson12
259,2021-01-01 23:36:19+00:00,1345151901290164227,"@realDonaldTrump Only 7% of the people are in the stock market! Next?...

And 54 million are starving, 20+million unemployed, 30 million losing their homes. 

And 3,000+ lost their lives yesterday because you are a weak coward! 

Next? 
#LoserOfTheYear 
#Fraud
#Coward 
#Dictator https://t.co/1TKTIKA2i9",MEUonamission
260,2021-01-01 23:35:57+00:00,1345151809631842304,"me: maybe i could be a teacher

my mom: you could teach the next president of the united states

me: i don’t want that

my mom: ok the next dictator 

me: no i mean the united states",trashbrainbaby
261,2021-01-01 23:35:52+00:00,1345151787301564416,@murray_nyc @realDonaldTrump The first one to openly try a coup in order to become a dictator.,RhondaBreckon
262,2021-01-01 23:35:47+00:00,1345151767256981505,Infections rising=PROOF MASKS LOCKDOWN QUARANTINE TRAVEL RESTRICTIONS SOCIAL DISTANCING ARE REPRESSIVE AUTHORITARIAN DIKTATS THAT DO NOT PREVENT A VIRUS FROM SPREADING= in nazi concentration camps victims didn't die from diseases/viruses &amp; vaccines take 10 to 15 years to develop https://t.co/EgZLI3Hz8Q,equalearth
263,2021-01-01 23:35:44+00:00,1345151751872245760,"@thehill @tedcruz In Uganda, we are more afraid of our Dictator, now that US has lost its Template as world best Democracy and sample for good governance. Biden was elected by the rich Media, BBC inclusive and not through America's popular true Democracy. US election was a true open Fraud , period",Olokaoloka
264,2021-01-01 23:35:35+00:00,1345151716572839937,"@Daznatt @9NewsAUS Yeah, so much for being a control freak/ dictator huh? 🤔",tegandonaldson
265,2021-01-01 23:35:21+00:00,1345151658393821187,"@realDonaldTrump There was no massive corruption and the election is over. These seditious, un-American, enablers of an autocratic dictator wannabe will state their objections which are that they don't like the voting law changes which resulted in no fraud, but could have in 4 states.",LoveyTex
266,2021-01-01 23:35:17+00:00,1345151641318780928,The thread is a big reminder that our next authoritarian will be much more competent than Donald Trump and could be just around the corner.... https://t.co/TEpvW5KUiX,Eric_Bazail
267,2021-01-01 23:35:10+00:00,1345151613045006337,Indict Trump: Loser. Liar. Narcissist. Sociopath. Failed President. Failed Dictator. Clown 🤡. Coronavirusidiotinchief. Seditionist. Criminal. Cult Leader. Con. Mentally Ill. Destroyer of Democracy. Moron. Russian Asset. Whiner. https://t.co/pbHtadIKn4,Bwebb12
268,2021-01-01 23:35:08+00:00,1345151601091072000,@jimmy24651 @ANNE_BSV id just like to say that these interviews are scripted to give a sense of urgency that trump is relying on the people to save the election. trump cannot look like a dictator. The power belongs to you the people. (but he is in control) https://t.co/l2kXcZg30T,AldersonBSV
269,2021-01-01 23:35:02+00:00,1345151579465293830,"@Chuckjson They are beyond loony.  It’s an authoritarian cult of personality.  It has happened many times in human history, just never here.",CadetBoneSpurs1
270,2021-01-01 23:35:02+00:00,1345151577355472896,"@LLinWood @Courie85 @VP @Mike_Pence @senatemajldr @SecPompeo Seriously? Pence follows the constitution and he's the traitor? You want to overturn the election in favor of the loser. That's authoritarianism right there, plus sedition.",TammyTjmorris60
271,2021-01-01 23:34:55+00:00,1345151550147145733,@Jim_Jordan Very soon as we will be out of the control of a wannabe dictator and Congress will no longer succumb to him. Jan 20th The America we loved will be back.,Ironsteph
272,2021-01-01 23:34:51+00:00,1345151531138498561,@BreitbartNews The communist will order mass vaccinations. It’s possible by this wannabe dictator control freak.,diggihop
273,2021-01-01 23:34:43+00:00,1345151498502746112,@xxxwingzeroxxx @HawleyMO All of that is better than having a dictator.,Valerie15703109
274,2021-01-01 23:34:43+00:00,1345151498397896704,"#Trump Reveals Strong Connection Between Authoritarianism and Anti-Abortion Politics is now trending on https://t.co/rJvR8VhsWG...
https://t.co/aXSFBLz1lO",monkey_viral
275,2021-01-01 23:34:41+00:00,1345151489652584448,@MFWitches Always somebody else to blame. Dictator Dan down in Clown Central with all government employed sheep.,smashedRed
276,2021-01-01 23:34:21+00:00,1345151405468880897,"@_Norah__D_ You know what? I think you’re right. 
Firing squad... sounds like trump’s authoritarian kind of kink.",trumpandputinp1
277,2021-01-01 23:34:20+00:00,1345151403405275136,"@AJEnglish In Uganda, we are more afraid of our Dictator, now that US has lost its Template as world best Democracy and sample for good governance. Biden was elected by the rich Media, BBC inclusive and not through America's popular true Democracy. US election was a true open Fraud , period",Olokaoloka
278,2021-01-01 23:34:11+00:00,1345151364356313092,Infections rising=PROOF MASKS LOCKDOWN QUARANTINE TRAVEL RESTRICTIONS SOCIAL DISTANCING ARE REPRESSIVE AUTHORITARIAN DIKTATS THAT DO NOT PREVENT A VIRUS FROM SPREADING= in nazi concentration camps victims didn't die from diseases/viruses &amp; vaccines take 10 to 15 years to develop https://t.co/WFc3bCuN30,equalearth
279,2021-01-01 23:34:10+00:00,1345151357641228288,@JeanieOsc @AaronParnas @nyx_erebus @JoeBiden Lets hope they become better losers and exhibit good sportsmanship.   Lets hope that they actually DO NOT support the overthrow of the USA to install a dictator.,astrobubs
280,2021-01-01 23:34:05+00:00,1345151338695569409,"@R5Philly @russdiamond @zwhoopes @KathyBoockvar Dr. Levine, and others around the country, have us playing a game of Simon Says, each day waiting for new instructions. Gone are public hearings and legislative debate, in is authoritarianism. ""We don't have time, it's an emergency"" It's ben 10 frakking months. https://t.co/V24M9rKWvj",blcartwright
281,2021-01-01 23:34:03+00:00,1345151332374753281,@katmichanowicz @hughjarse5 @KelemenCari @JillColtonFree holy shit. really? u tweet “dictator” as people are literally being abducted and thrown into prison for peacefully protesting. Do you really think he isn’t one?,hammmedburger
282,2021-01-01 23:33:50+00:00,1345151274057011201,"what would you know about a more ""perfect union""?!
you fools came the closest to destroying our democracy and ending our democratic experiment by installing a dictator
yr #sedition will not be forgotten
you and your dear leader are gone in 18 days
pack your shit
#ByeDon &amp; cronies https://t.co/tXtA4hKA0y",GPWriter
283,2021-01-01 23:33:43+00:00,1345151247205212161,"@ACTBrigitte Why would anyone support a delusional POTUS who thinks he's a dictator and entitled to a 2nd term. Then what a 3rd, 4th, 5th. Don't feed his paranoia. He needs mental help.",ClesterRebecca
284,2021-01-01 23:33:35+00:00,1345151213092761601,"I could never be a dictator, I would have some weird ass laws. Eating loud foods in a silent room around people is punishable by prison time, eating chips in a meeting is punishable by death",ems_b
285,2021-01-01 23:33:35+00:00,1345151211930939392,This is flat out authoritarian. https://t.co/qBNeKDsVnB,uzumaki245
286,2021-01-01 23:33:22+00:00,1345151158822830082,"@CLionfish @JeffTho10676714 @ruthbenghiat Yes it’s like a dark Spectre hanging over us all! This is the destruction an authoritarian,malignant sociopathic narcissist can wreak!",lipman_anna
287,2021-01-01 23:33:14+00:00,1345151126165884928,@realDonaldTrump Trump... YOU TIN POT DICTATOR... YOU LOST THE ELECTION... LOSER..!!!!,Starr4510
288,2021-01-01 23:33:14+00:00,1345151125532651523,⁦@VP⁩ ⁦@Mike_Pence⁩ Pro-Trump Lawyer Mocked For Claiming Mike Pence Guilty Of Treason - HuffPost ... see what happens when you swear loyalty to a dictator .... he and his minions turns on you! #moron  https://t.co/KtWbnUMGNy,dday72467
289,2021-01-01 23:33:14+00:00,1345151123716513793,Infections rising=PROOF MASKS LOCKDOWN QUARANTINE TRAVEL RESTRICTIONS SOCIAL DISTANCING ARE REPRESSIVE AUTHORITARIAN DIKTATS THAT DO NOT PREVENT A VIRUS FROM SPREADING= in nazi concentration camps victims didn't die from diseases/viruses &amp; vaccines take 10 to 15 years to develop https://t.co/V50rGcIR5T,equalearth
290,2021-01-01 23:33:08+00:00,1345151101029515265,"@joelockhart @KarenATTaylor Basically saying democracy isn't real, that 80 million votes for joe biden doesn't count, and Donald Trump is dictator of america.
I will never ever again vote in this america if this bullshit is allowed to happen.",AbriolaLisa
291,2021-01-01 23:33:04+00:00,1345151080846471171,"@Brian_Higgz That is a serious hate crime! Who ever did that should be exposed and punished.Sadly the Eritrean dictator and his  twin in Ethiopia 
can not comprehend the  severity of this serious hate crime.",bahtawoldenkiel
292,2021-01-01 23:32:58+00:00,1345151058159443968,"@Yadot55018450 @BethanyinCBR @canberratimes @ScottMorrisonMP should stop his dictator colonial white supremacist hypocrisy, changing a word won't change his divisive 230 yr colonial criminal white supremacy theft and genocide Legacy. @WgarNews @blakandblack @SkyNewsAust @australian @GuardianAus @NITV https://t.co/sV1GQLSf5D",CapesJoy
293,2021-01-01 23:32:50+00:00,1345151023812378627,Corollary question: are your followers nuts or truly pine for a dictator who takes away all their freedoms?,ThurowJohn
294,2021-01-01 23:32:49+00:00,1345151018909147137,For those of you who are afraid of Socialism... you should be afraid of authoritarianism/dictatorship. https://t.co/9muSNxnLDm,AfarKnowing
295,2021-01-01 23:32:42+00:00,1345150992397041666,Infections rising=PROOF MASKS LOCKDOWN QUARANTINE TRAVEL RESTRICTIONS SOCIAL DISTANCING ARE REPRESSIVE AUTHORITARIAN DIKTATS THAT DO NOT PREVENT A VIRUS FROM SPREADING= in nazi concentration camps victims didn't die from diseases/viruses &amp; vaccines take 10 to 15 years to develop https://t.co/q4xejhGGng,equalearth
296,2021-01-01 23:32:41+00:00,1345150986294353921,@Anderhound @LLinWood @Courie85 @VP @Mike_Pence @senatemajldr @SecPompeo Trump is a LOSER! He LOST! It is OVER! Maybe Donald could buy an island ... then he could rule there as an authoritarian dictator... you Lin could be his trusted if loony AG... He could take all his seditious House and Senate acolytes to be his citizens? The base pay to visit,JoRimmer4
297,2021-01-01 23:32:37+00:00,1345150970221768709,"@UNESCO @MWLOrg_en Al Nejashi has been bombed by dictator @AbiyAhmedAli. This place was not only a shelter to the first Muslim immigrants running persecution but also a historical place for Muslims outside and inside of #Tigray. #StopWarOnTigray #AlNejashi
https://t.co/MnHixUdefy",merkeb_a
298,2021-01-01 23:32:26+00:00,1345150923186851840,"@thehill In Uganda, we are more afraid of our Dictator, now that US has lost its Template as world best Democracy and sample for good governance. Biden was elected by the rich Media, BBC inclusive and not through America's popular true Democracy. US election was a true open Fraud , period",Olokaoloka
